Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1320020000000.0,262.0,327.0,263.0,327.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3726012400098-5,10,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,+,3,1,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1320023391006-10-1,,11月5日,,,,柜3区,镇江新区,034B,16,智能矩形,,132002339,,FC11801RVA,419.01,262.0,327.0,B,1,★,,,,,,,,22-16,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,10月16日,0,,,,,262*327*18,,ZJ_ZN241102A1-1 | P3726012400098-5,034B,18*327*262,,22-16-,,；；,,右,深花色,,,0,0,,,34,,,,263.0,327.5,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319380000000.0,450.0,544.0,451.0,544.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P2746032400241-5,14,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,5,1,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319383711003-14-1,,11月5日,,,,柜3区,平潭县,034B,29,智能矩形,,131938371,,FC21801VA,706.0,450.0,544.0,B,1,,,,,,,,,51-29,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,14-29,0,,,,,450*544*18,,ZJ_ZN241102A1-1 | P2746032400241-5,034B,18*544*450,,51-29-,,；；,,,深花色,,,0,0,,,34,,,,451.0,544.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1318620000000.0,720.0,279.0,721.0,279.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400193-9,81,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318621691020-81-1,,11月5日,,,,柜3区,沛县,034B,50,智能矩形,,131862169,,FG0318019VA,772.17,720.0,279.0,B,1,,,,,,,,,54-50,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,81-50,0,,,,,720*279*18,,ZJ_ZN241102A1-1 | P0513012400193-9,034B,18*279*720,,54-50-,,；；,,,深花色,,,0,0,,,34,,,,721.0,279.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1319490000000.0,2340.0,305.0,2341.0,305.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400300-2,64,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,4,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319485551003-64-1,,11月5日,,,,柜3区,集美区,034B,6,智能矩形,,131948555,,FC21801VA,2359.79,2340.0,305.0,B,1,,,,,,,,,Jun-32,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Jun-64,0,,,,,2340*305*18,,ZJ_ZN241102A1-1 | P3021012400300-2,034B,18*305*2340,,32-6-,,；；,,,深花色,,,0,0,,,34,,,,2341.0,305.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1319090000000.0,417.0,549.0,418.0,549.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-12,30,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094611005-30-1,,11月5日,,,,柜3区,潍坊,034B,109,智能矩形,,131909461,,FC21801VA,689.41,417.0,549.0,B,1,,,,,,,,,117-109,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,30-109,0,,,,,417*549*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*549*417,,117-109-,,；；,,,深花色,,,0,0,,,34,,,,418.0,549.5,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317080000000.0,844.0,333.0,845.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,7,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611037-23-1,,11月5日,,,,柜3区,奉化,034B,62,智能矩形,,131708261,,FG0318019VA,907.32,844.0,333.0,B,1,,,,,,,,,75-62,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,23-62,0,,,,,844*333*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*333*844,,75-62-,,；；,,,深花色,,,0,0,,,34,,,,845.0,333.5,1037,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1317080000000.0,350.0,334.0,351.0,334.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611010-23-1,,11月5日,,,,柜3区,奉化,034B,42,智能矩形,,131708261,,FC21801VA,483.79,350.0,334.0,B,1,,,,,,,,,75-42,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,23-42,0,,,,,350*334*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*334*350,,75-42-,,；；,,,深花色,,,0,0,,,34,,,,351.0,334.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1319090000000.0,953.0,548.0,954.0,548.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-12,30,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,10,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094611042-30-1,,11月5日,,,,柜3区,潍坊,034B,82,智能矩形,,131909461,,FG0118018VA,1099.32,953.0,548.0,B,1,,,,,,,,,117-82,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,30-82,0,,,,,953*548*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*548*953,,117-82-,,；；,,,深花色,,,0,0,,,34,,,,954.0,548.5,1042,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317080000000.0,844.0,333.0,845.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611030-23-1,,11月5日,,,,柜3区,奉化,034B,27,智能矩形,,131708261,,FG0218019VA,907.32,844.0,333.0,B,1,,,,,,,,,75-27,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,23-27,0,,,,,844*333*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*333*844,,75-27-,,；；,,,深花色,,,0,0,,,34,,,,845.0,333.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1318350000000.0,1210.0,330.0,1211.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,18mm底板(吊柜)(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061084-31-1,,11月5日,,,,柜3区,集美区,034B,10,智能矩形,,131834506,,FG0221810VA,1254.19,1210.0,330.0,B,1,,,,,,,,,10月24日,,,索菲亚,18mm底板(吊柜)(VA),,  ,,扇地缝:,,10月31日,0,,,,,1210*330*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*330*1210,,24-10-,,；；,,,深花色,,,0,0,,,34,,,,1211.0,330.5,1084,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1320020000000.0,932.0,427.0,933.0,427.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,,14,13,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371008-37-1,,11月5日,,,,柜3区,镇江新区,034B,95,智能矩形,,132002337,,FC11801RVA,1025.16,932.0,427.0,B,1,★,,,,,,,,106-95,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,37-95,0,,,,,932*427*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*427*932,,106-95-,,；；,,右,深花色,,,0,0,,,34,,,,933.0,427.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318620000000.0,863.0,280.0,864.0,280.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0513012400193-9,81,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,9,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318621691087-81-1,,11月5日,,,,柜3区,沛县,034B,13,智能矩形,,131862169,1318620000000.0,FC21801VA,907.29,863.0,280.0,B,1,,,,,,,,,54-13,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,81-13,0,,,,,863*280*18,,ZJ_ZN241102A1-1 | P0513012400193-9,034B,18*280*863,,54-13-,,；；,,,深花色,,,0,0,,,34,,,,864.0,280.5,1087,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1318620000000.0,1458.0,299.0,1459.0,299.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400193-9,81,18mm底板(吊柜)(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318621691086-81-1,,11月5日,,,,柜3区,沛县,034B,12,智能矩形,,131862169,,FG0221810VA,1488.34,1458.0,299.0,B,1,,,,,,,,,Dec-54,,,索菲亚,18mm底板(吊柜)(VA),,  ,,扇地缝:,,Dec-81,0,,,,,1458*299*18,,ZJ_ZN241102A1-1 | P0513012400193-9,034B,18*299*1458,,54-12-,,；；,,,深花色,,,0,0,,,34,,,,1459.0,299.5,1086,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1317080000000.0,844.0,333.0,845.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,7,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611039-23-1,,11月5日,,,,柜3区,奉化,034B,64,智能矩形,,131708261,,FG0318019VA,907.32,844.0,333.0,B,1,,,,,,,,,75-64,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,23-64,0,,,,,844*333*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*333*844,,75-64-,,；；,,,深花色,,,0,0,,,34,,,,845.0,333.5,1039,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1318350000000.0,586.0,293.0,587.0,293.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061012-31-1,,11月5日,,,,柜3区,集美区,034B,1,智能矩形,,131834506,,FG0318019VA,655.17,586.0,293.0,B,1,,,,,,,,,1月24日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,1月31日,0,,,,,586*293*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*293*586,,24-1-,,；；,,,深花色,,,0,0,,,34,,,,587.0,293.5,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1320020000000.0,723.5,340.0,724.5,340.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3726012400098-3,37,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,11,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320023371051-37-1,,11月5日,,,,柜3区,镇江新区,034B,61,智能矩形,,132002337,1320020000000.0,FC21801VA,799.41,723.5,340.0,B,1,,,,,,,,,106-61,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,37-61,0,,,,,723.5*340*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*340*723.5,,106-61-,,；；,,,深花色,,,0,0,,,34,,,,724.5,340.5,1051,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1320020000000.0,750.5,339.0,751.5,339.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3726012400098-3,37,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320023371040-37-1,,11月5日,,,,柜3区,镇江新区,034B,50,智能矩形,,132002337,,FG0318019VA,823.51,750.5,339.0,B,1,,,,,,,,,106-50,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,37-50,0,,,,,750.5*339*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*339*750.5,,106-50-,,；；,,,深花色,,,0,0,,,34,,,,751.5,339.5,1040,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318880000000.0,1485.0,322.0,1486.0,322.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0513012400179-6,51,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,4,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318875551007-51-1,,11月5日,,,,柜3区,沛县,034B,22,智能矩形,,131887555,1318880000000.0,FG0218019VA,1519.51,1485.0,322.0,B,1,,,,,,,,,35-22,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,51-22,0,,,,,1485*322*18,,ZJ_ZN241102A1-1 | P0513012400179-6,034B,18*322*1485,,35-22-,,；；,,,深花色,,,0,0,,,34,,,,1486.0,322.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1318880000000.0,813.0,320.0,814.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400179-6,51,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318875551017-51-1,,11月5日,,,,柜3区,沛县,034B,32,智能矩形,,131887555,,FG0318019VA,873.71,813.0,320.0,B,1,,,,,,,,,35-32,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,51-32,0,,,,,813*320*18,,ZJ_ZN241102A1-1 | P0513012400179-6,034B,18*320*813,,35-32-,,；；,,,深花色,,,0,0,,,34,,,,814.0,320.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1318050000000.0,880.1,543.0,881.1,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400819-1,92,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,8,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318052061021-92-1,,11月5日,,,,柜3区,潍坊旗舰,034B,9,智能矩形,,131805206,,FG031854VA,1034.13,880.1,543.0,B,1,,,,,,,,,Sep-86,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,Sep-92,0,,,,,880.1*543*18,,ZJ_ZN241102A1-1 | P0120102400819-1,034B,18*543*880.1,,86-9-,,；；,,,深花色,,,0,0,,,34,,,,881.1,543.5,1021,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1320020000000.0,1506.0,550.0,1506.0,550.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,P3726012400098-3,37,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,14,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1320023371086-37-1,,11月5日,,,,柜3区,镇江新区,034B,49,智能矩形,,132002337,,FQ218VA,1603.29,1506.0,550.0,B,1,,,,,,,,,106-49,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,37-49,0,,,,,1506*550*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*550*1506,,106-49-,,；；,,,深花色,,,0,0,,,34,,,,1506.0,550.0,1086,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1316810000000.0,373.0,350.0,374.0,350.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0384022400205-2,93,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,4,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316807541004-93-1,,11月5日,,,,柜3区,嘉善县,034B,28,智能矩形,,131680754,,FC11801VA,511.5,373.0,350.0,B,1,★,,,,,,,,38-28,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,93-28,0,,,,,373*350*18,,ZJ_ZN241102A1-1 | Y0384022400205-2,034B,18*350*373,,38-28-,,；；,,,深花色,,,0,0,,,34,,,,374.0,350.0,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y043,,,6,,,,,,,End
1320020000000.0,175.5,319.0,176.5,319.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_13,381279230,P3726012400098-5,10,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,1,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1320023391015-10-1,,11月5日,,,,柜3区,镇江新区,034B,3,智能矩形,,132002339,,FC21801VA,364.09,175.5,319.0,B,1,,,,,,,,,3月22日,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,10月3日,0,,,,,175.5*319*18,,ZJ_ZN241102A1-1 | P3726012400098-5,034B,18*319*175.5,,22-3-,,；；,,,深花色,,,0,0,,,34,,,,176.5,319.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318200000000.0,211.5,299.0,212.5,299.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P3345212400321-2,35,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,4,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1318203971066-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,9,智能矩形,,131820397,1318200000000.0,FC21801VA,366.24,211.5,299.0,B,1,,,,,,,,,107-9,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Sep-35,0,,,,,211.5*299*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*299*211.5,,107-9-,,；；,,,深花色,,,0,0,,,34,,,,212.5,299.5,1066,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,417.0,549.0,418.0,549.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-12,30,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094611007-30-1,,11月5日,,,,柜3区,潍坊,034B,111,智能矩形,,131909461,,FC21801VA,689.41,417.0,549.0,B,1,,,,,,,,,117-111,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,30-111,0,,,,,417*549*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*549*417,,117-111-,,；；,,,深花色,,,0,0,,,34,,,,418.0,549.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318350000000.0,752.0,329.0,753.0,329.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061003-31-1,,11月5日,,,,柜3区,集美区,034B,17,智能矩形,,131834506,,FC21801VA,820.82,752.0,329.0,B,1,,,,,,,,,24-17,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,31-17,0,,,,,752*329*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*329*752,,24-17-,,；；,,,深花色,,,0,0,,,34,,,,753.0,329.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1318200000000.0,2090.0,304.0,2091.0,304.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971010-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,34,智能矩形,,131820397,,FC21801VA,2111.99,2090.0,304.0,B,1,,,,,,,,,107-34,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,35-34,0,,,,,2090*304*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*304*2090,,107-34-,,；；,,,深花色,,,0,0,,,34,,,,2091.0,304.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320020000000.0,1445.0,420.0,1446.0,420.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3726012400098-3,37,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,10,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320023371034-37-1,,11月5日,,,,柜3区,镇江新区,034B,82,智能矩形,,132002337,1320020000000.0,FG0318019VA,1504.8,1445.0,420.0,B,1,,,,,,,,,106-82,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,37-82,0,,,,,1445*420*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*420*1445,,106-82-,,；；,,,深花色,,,0,0,,,34,,,,1446.0,420.5,1034,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318880000000.0,813.0,320.0,814.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400179-6,51,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318875551016-51-1,,11月5日,,,,柜3区,沛县,034B,31,智能矩形,,131887555,,FG0318019VA,873.71,813.0,320.0,B,1,,,,,,,,,35-31,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,51-31,0,,,,,813*320*18,,ZJ_ZN241102A1-1 | P0513012400179-6,034B,18*320*813,,35-31-,,；；,,,深花色,,,0,0,,,34,,,,814.0,320.5,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1320020000000.0,723.5,410.0,724.5,410.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3726012400098-3,37,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,11,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320023371052-37-1,,11月5日,,,,柜3区,镇江新区,034B,62,智能矩形,,132002337,1320020000000.0,FC21801VA,831.6,723.5,410.0,B,1,,,,,,,,,106-62,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,37-62,0,,,,,723.5*410*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*410*723.5,,106-62-,,；；,,,深花色,,,0,0,,,34,,,,724.5,410.5,1052,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
