Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1318240000000.0,347.0,581.0,348.0,581.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3345212400321-1,11,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,23,4,10,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1318244751084-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,84,智能矩形,,131824475,,FG0118018VA,676.73,347.0,581.0,B,1,,,,,,,,,183-84,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,11-84,0,,,,,347*581*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*581*347,,183-84-,,；；,,,深花色,,,0,0,,,34,,,,348.0,581.5,1084,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,441.0,303.0,442.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061034-34-1,,11月5日,,,,柜3区,J章丘索居,034B,10,智能矩形,,132044906,,FG0318019VA,535.06,441.0,303.0,B,1,,,,,,,,,Oct-54,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Oct-34,0,,,,,441*303*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*303*441,,54-10-,,；；,,,深花色,,,0,0,,,34,,,,442.0,303.5,1034,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1316230000000.0,2005.0,539.0,2006.0,539.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-1,36,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316228421004-36-1,,11月5日,,,,柜3区,南京,034B,62,智能矩形,,131622842,,FC21801VA,2076.19,2005.0,539.0,B,1,,,,,,,,,66-62,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,36-62,0,,,,,2005*539*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*539*2005,,66-62-,,；；,,,深花色,,,0,0,,,34,,,,2006.0,539.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1316230000000.0,865.0,310.0,866.0,310.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433462400172-1,36,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,4,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1316228421036-36-1,,11月5日,,,,柜3区,南京,034B,59,智能矩形,,131622842,1316230000000.0,FC21801VA,918.87,865.0,310.0,B,1,,,,,,,,,66-59,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,36-59,0,,,,,865*310*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*310*865,,66-59-,,；；,,,深花色,,,0,0,,,34,,,,866.0,310.5,1036,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319090000000.0,164.5,312.0,165.5,312.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_13,381279230,P0120052400199-6,71,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,5,2,2,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319094071018-71-1,,11月5日,,,,柜3区,潍坊,034B,31,智能矩形,,131909407,1319090000000.0,FC21801VA,352.71,164.5,312.0,B,1,,,,,,,,,64-31,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,71-31,0,,,,,164.5*312*18,,ZJ_ZN241102A1-1 | P0120052400199-6,034B,18*312*164.5,,64-31-,,；；,,,深花色,,,0,0,,,34,,,,165.5,312.5,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319650000000.0,1457.0,450.0,1458.0,450.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-6,96,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,10,9,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650371007-96-1,,11月5日,,,,柜3区,杭州,034B,50,智能矩形,,131965037,,FC11801VA,1524.91,1457.0,450.0,B,1,★,,,,,,,,66-50,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,96-50,0,,,,,1457*450*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*450*1457,,66-50-,,；；,,,深花色,,,0,0,,,34,,,,1458.0,450.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319560000000.0,1226.0,323.0,1227.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0013012400275-8,63,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,1,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319561581016-63-1,,11月5日,,,,柜3区,常州,034B,27,智能矩形,,131956158,1319560000000.0,FG0218019VA,1267.83,1226.0,323.0,B,1,,,,,,,,,99-27,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,63-27,0,,,,,1226*323*18,,ZJ_ZN241102A1-1 | P0013012400275-8,034B,18*323*1226,,99-27-,,；；,,,深花色,,,0,0,,,34,,,,1227.0,323.5,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1318240000000.0,417.0,363.0,418.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,10,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751048-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,94,智能矩形,,131824475,,FG0318019VA,552.86,417.0,363.0,B,1,,,,,,,,,183-94,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-94,0,,,,,417*363*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*363*417,,183-94-,,；；,,,深花色,,,0,0,,,34,,,,418.0,363.5,1048,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,480.0,364.0,481.0,364.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,4,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751010-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,140,智能矩形,,131824475,,FC21801VA,602.41,480.0,364.0,B,1,,,,,,,,,183-140,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11-140,0,,,,,480*364*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*364*480,,183-140-,,；；,,,深花色,,,0,0,,,34,,,,481.0,364.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,1004.0,453.0,1005.0,453.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-8,38,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,1,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094121017-38-1,,11月5日,,,,柜3区,潍坊,034B,22,智能矩形,,131909412,,FG0318019VA,1101.46,1004.0,453.0,B,1,,,,,,,,,27-22,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,38-22,0,,,,,1004*453*18,,ZJ_ZN241102A1-1 | P0120052400199-8,034B,18*453*1004,,27-22-,,；；,,,深花色,,,0,0,,,34,,,,1005.0,453.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320450000000.0,650.0,655.0,651.0,655.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,1,1_6_10,381279230,J3364012400033-9,8,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,+,5,4,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1320449011012-8-1,,11月5日,,,,柜3区,J章丘索居,034B,5,智能矩形,,132044901,,FC11801VA,922.78,650.0,655.0,B,1,★,,,,,,,,May-36,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,8月5日,0,,,,,650*655*18,,ZJ_ZN241102A1-1 | J3364012400033-9,034B,18*655*650,,36-5-,,；；,,,深花色,,,0,0,,,34,,,,651.0,655.0,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319090000000.0,828.4,309.0,829.4,309.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-6,71,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,1,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094071027-71-1,,11月5日,,,,柜3区,潍坊,034B,59,智能矩形,,131909407,,FG0318019VA,884.15,828.4,309.0,B,1,,,,,,,,,64-59,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,71-59,0,,,,,828.4*309*18,,ZJ_ZN241102A1-1 | P0120052400199-6,034B,18*309*828.4,,64-59-,,；；,,,深花色,,,0,0,,,34,,,,829.4,309.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320030000000.0,463.0,333.0,464.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521020-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,3,智能矩形,,132003352,,FG0318019VA,570.31,463.0,333.0,B,1,,,,,,,,,3月29日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Mar-49,0,,,,,463*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*463,,29-3-,,；；,,,深花色,,,0,0,,,34,,,,464.0,333.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318240000000.0,399.5,1113.5,400.5,1114.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,P3345212400321-1,11,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,23,17,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1318244751092-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,32,智能矩形,,131824475,,FB11805VA,1183.0,399.5,1113.5,B,1,,,,,,,,,183-32,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,11-32,0,,,,,399.5*1113.5*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*1113.5*399.5,,183-32-,,；；,,,深花色,,,0,0,,,34,,,,400.5,1114.5,1092,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319650000000.0,514.0,332.0,515.0,332.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-6,96,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,7,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650371042-96-1,,11月5日,,,,柜3区,杭州,034B,33,智能矩形,,131965037,,FG0118018VA,611.9,514.0,332.0,B,1,,,,,,,,,66-33,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,96-33,0,,,,,514*332*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*332*514,,66-33-,,；；,,,深花色,,,0,0,,,34,,,,515.0,332.5,1042,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318240000000.0,982.0,869.0,983.0,870.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345212400321-1,11,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,23,15,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318244751113-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,181,智能矩形,,131824475,,FB11805VA,1311.29,982.0,869.0,B,1,,,,,,,,,183-181,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,11-181,0,,,,,982*869*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*869*982,,183-181-,,；；,,,深花色,,,0,0,,,34,,,,983.0,870.0,1113,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318750000000.0,1224.0,308.0,1225.0,308.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433532400096-4,79,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,12,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318747191134-79-1,,11月5日,,,,柜3区,南京,034B,53,智能矩形,,131874719,1318750000000.0,FG031854VA,1262.16,1224.0,308.0,B,1,,,,,,,,,159-53,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,79-53,0,,,,,1224*308*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*308*1224,,159-53-,,；；,,,深花色,,,0,0,,,34,,,,1225.0,308.5,1134,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,804.0,303.0,805.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,14,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191079-79-1,,11月5日,,,,柜3区,南京,034B,68,智能矩形,,131874719,,FG0318019VA,859.2,804.0,303.0,B,1,,,,,,,,,159-68,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-68,0,,,,,804*303*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*303*804,,159-68-,,；；,,,深花色,,,0,0,,,34,,,,805.0,303.5,1079,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319880000000.0,455.5,251.0,456.5,251.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-20,83,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878821010-83-1,,11月5日,,,,柜3区,寿光,034B,17,智能矩形,,131987882,,FG0318019VA,520.08,455.5,251.0,B,1,,,,,,,,,22-17,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,83-17,0,,,,,455.5*251*18,,ZJ_ZN241102A1-1 | P0609022400141-20,034B,18*251*455.5,,22-17-,,；；,,,深花色,,,0,0,,,34,,,,456.5,251.5,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318240000000.0,869.0,299.0,870.0,299.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-1,11,非标18mm顶固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,23,20,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318244751118-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,18,智能矩形,,131824475,1318240000000.0,FG0121801VA,919.0,869.0,299.0,B,1,,,,,,,,,183-18,,,索菲亚,非标18mm顶固层(VA),,  ,,扇地缝:,,11月18日,0,,,,,869*299*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*299*869,,183-18-,,；；,,,深花色,,,0,0,,,34,,,,870.0,299.5,1118,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,425.5,279.0,426.5,279.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,7,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751059-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,52,智能矩形,,131824475,,FG0318019VA,508.81,425.5,279.0,B,1,,,,,,,,,183-52,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-52,0,,,,,425.5*279*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*279*425.5,,183-52-,,；；,,,深花色,,,0,0,,,34,,,,426.5,279.5,1059,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320030000000.0,823.0,353.0,824.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-3,57,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,5,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033371012-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,14,智能矩形,,132003337,,FG0118018VA,895.51,823.0,353.0,B,1,,,,,,,,,74-14,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,57-14,0,,,,,823*353*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*353*823,,74-14-,,；；,,,深花色,,,0,0,,,34,,,,824.0,353.5,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318750000000.0,982.0,327.0,983.0,327.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,15,13,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191011-79-1,,11月5日,,,,柜3区,南京,034B,156,智能矩形,,131874719,,FC11801VA,1035.01,982.0,327.0,B,1,★,,,,,,,,159-156,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,79-156,0,,,,,982*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*982,,159-156-,,；；,,,深花色,,,0,0,,,34,,,,983.0,327.0,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,558.5,307.0,559.5,307.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433532400096-4,79,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,6,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318747191136-79-1,,11月5日,,,,柜3区,南京,034B,55,智能矩形,,131874719,1318750000000.0,FC21801VA,637.32,558.5,307.0,B,1,,,,,,,,,159-55,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,79-55,0,,,,,558.5*307*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*307*558.5,,159-55-,,；；,,,深花色,,,0,0,,,34,,,,559.5,307.5,1136,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,595.0,327.0,596.0,327.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,15,6,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191020-79-1,,11月5日,,,,柜3区,南京,034B,131,智能矩形,,131874719,,FC11801VA,678.94,595.0,327.0,B,1,★,,,,,,,,159-131,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,79-131,0,,,,,595*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*595,,159-131-,,；；,,,深花色,,,0,0,,,34,,,,596.0,327.0,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,384.0,294.0,385.0,294.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191101-79-1,,11月5日,,,,柜3区,南京,034B,83,智能矩形,,131874719,,FG0318019VA,483.62,384.0,294.0,B,1,,,,,,,,,159-83,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-83,0,,,,,384*294*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*294*384,,159-83-,,；；,,,深花色,,,0,0,,,34,,,,385.0,294.5,1101,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319660000000.0,415.0,233.0,416.0,233.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3525012400221-3,91,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,8,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319660321013-91-1,,11月5日,,,,柜3区,富阳区,034B,60,智能矩形,,131966032,,FG0118018VA,475.93,415.0,233.0,B,1,,,,,,,,,72-60,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,91-60,0,,,,,415*233*18,,ZJ_ZN241102A1-1 | P3525012400221-3,034B,18*233*415,,72-60-,,；；,,,深花色,,,0,0,,,34,,,,416.0,233.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1318750000000.0,804.0,308.0,805.0,308.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,14,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191066-79-1,,11月5日,,,,柜3区,南京,034B,96,智能矩形,,131874719,,FG0318019VA,860.98,804.0,308.0,B,1,,,,,,,,,159-96,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-96,0,,,,,804*308*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*308*804,,159-96-,,；；,,,深花色,,,0,0,,,34,,,,805.0,308.5,1066,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,804.0,303.0,805.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,18mm活动中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,14,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191083-79-1,,11月5日,,,,柜3区,南京,034B,70,智能矩形,,131874719,,FG0318049VA,859.2,804.0,303.0,B,1,,,,,,,,,159-70,,,索菲亚,18mm活动中固层(VA),,  ,,扇地缝:,,79-70,0,,,,,804*303*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*303*804,,159-70-,,；；,,,深花色,,,0,0,,,34,,,,805.0,303.5,1083,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1320030000000.0,768.0,250.0,769.0,250.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-3,57,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,7,7,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033371006-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,49,智能矩形,,132003337,,FC11801VA,807.67,768.0,250.0,B,1,★,,,,,,,,74-49,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,57-49,0,,,,,768*250*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*250*768,,74-49-,,；；,,,深花色,,,0,0,,,34,,,,769.0,250.0,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
